mfcc_mean_0,mfcc_std_0,mfcc_mean_1,mfcc_std_1,mfcc_mean_2,mfcc_std_2,mfcc_mean_3,mfcc_std_3,mfcc_mean_4,mfcc_std_4,mfcc_mean_5,mfcc_std_5,mfcc_mean_6,mfcc_std_6,mfcc_mean_7,mfcc_std_7,mfcc_mean_8,mfcc_std_8,mfcc_mean_9,mfcc_std_9,mfcc_mean_10,mfcc_std_10,mfcc_mean_11,mfcc_std_11,mfcc_mean_12,mfcc_std_12,spectral_centroid_mean,spectral_bandwidth_mean,spectral_rolloff_mean,zcr_mean,rms_mean,tempo,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,mood,filename,file_id,file_id_clean,delta_mfcc_delta_mean_0,delta_mfcc_delta_std_0,delta_mfcc_delta2_mean_0,delta_mfcc_delta2_std_0,delta_mfcc_delta_mean_1,delta_mfcc_delta_std_1,delta_mfcc_delta2_mean_1,delta_mfcc_delta2_std_1,delta_mfcc_delta_mean_2,delta_mfcc_delta_std_2,delta_mfcc_delta2_mean_2,delta_mfcc_delta2_std_2,delta_mfcc_delta_mean_3,delta_mfcc_delta_std_3,delta_mfcc_delta2_mean_3,delta_mfcc_delta2_std_3,delta_mfcc_delta_mean_4,delta_mfcc_delta_std_4,delta_mfcc_delta2_mean_4,delta_mfcc_delta2_std_4,delta_mfcc_delta_mean_5,delta_mfcc_delta_std_5,delta_mfcc_delta2_mean_5,delta_mfcc_delta2_std_5,delta_mfcc_delta_mean_6,delta_mfcc_delta_std_6,delta_mfcc_delta2_mean_6,delta_mfcc_delta2_std_6,delta_mfcc_delta_mean_7,delta_mfcc_delta_std_7,delta_mfcc_delta2_mean_7,delta_mfcc_delta2_std_7,delta_mfcc_delta_mean_8,delta_mfcc_delta_std_8,delta_mfcc_delta2_mean_8,delta_mfcc_delta2_std_8,delta_mfcc_delta_mean_9,delta_mfcc_delta_std_9,delta_mfcc_delta2_mean_9,delta_mfcc_delta2_std_9,delta_mfcc_delta_mean_10,delta_mfcc_delta_std_10,delta_mfcc_delta2_mean_10,delta_mfcc_delta2_std_10,delta_mfcc_delta_mean_11,delta_mfcc_delta_std_11,delta_mfcc_delta2_mean_11,delta_mfcc_delta2_std_11,delta_mfcc_delta_mean_12,delta_mfcc_delta_std_12,delta_mfcc_delta2_mean_12,delta_mfcc_delta2_std_12,delta_rms_delta_mean,delta_rms_delta_std
-219.58001708984375,93.7394790649414,94.51654052734375,36.81446838378906,-22.28714370727539,24.059038162231445,-3.569768190383911,13.497957229614258,-5.1223649978637695,14.729903221130371,3.3700151443481445,13.673421859741211,3.39298677444458,10.691645622253418,9.190695762634277,9.585667610168457,-4.417636394500732,10.458213806152344,-4.216494083404541,8.107489585876465,-9.238174438476562,8.448294639587402,-4.676816940307617,9.502524375915527,-7.916594505310059,8.943236351013184,2138.210893975188,2280.4420687580273,4523.322648086784,0.09525339226973684,0.0597660094499588,95.703125,0.3086812496185303,0.31416258215904236,0.5163843631744385,0.27322107553482056,0.3001596927642822,0.23620973527431488,0.2686430811882019,0.3794226050376892,0.2558538615703583,0.2209620326757431,0.18901361525058746,0.3268306255340576,sad,"161_Lady Gaga, Bradley Cooper - Shallow (from A Star Is Born) (Official Music Video).wav",161,161,0.2104026824235916,8.309858322143555,-0.0013769008219242096,4.215644836425781,0.10760790854692459,4.489455699920654,0.0008796926122158766,2.2114524841308594,-0.0234687402844429,2.8802080154418945,0.004510505124926567,1.58222496509552,-0.0012975344434380531,1.8919398784637451,-0.0003153447469230741,0.9479081034660339,-0.002833947306498885,1.6022428274154663,-0.0019971556030213833,0.9327547550201416,-0.0063988217152655125,1.5278993844985962,0.002470337552949786,0.8160130977630615,0.0023161470890045166,1.3953566551208496,-0.001072652405127883,0.7830538749694824,0.0059608835726976395,1.2446532249450684,0.00036381190875545144,0.7219852209091187,-0.007430650759488344,1.2473129034042358,0.00011252858530497178,0.6858102679252625,-0.006393732503056526,1.079225778579712,0.0006270537269301713,0.638778030872345,-0.008292919024825096,1.032566785812378,2.8191612727823667e-05,0.6188765168190002,-0.018833570182323456,1.0878154039382935,-0.0029450219590216875,0.6573834419250488,-0.011491755954921246,1.228497862815857,-0.0014414896722882986,0.6835306286811829,1.1841148079838604e-05,0.008453930728137493
-238.9794921875,114.98694610595703,148.2841339111328,46.33845138549805,32.60337829589844,27.15319061279297,16.91857147216797,16.930606842041016,5.422964572906494,13.728300094604492,1.6851468086242676,14.49941635131836,-10.541245460510254,12.33337688446045,5.1752448081970215,13.129146575927734,-8.732540130615234,11.400897979736328,-8.653085708618164,9.630067825317383,-5.384373188018799,10.54116153717041,-7.300318717956543,9.940916061401367,-1.870423674583435,10.113851547241211,1149.8008520225746,1398.378922947258,2043.6876421004256,0.05680124383223684,0.14628015458583832,112.34714673913044,0.24971400201320648,0.30977100133895874,0.17640674114227295,0.2035328596830368,0.2041647732257843,0.40513160824775696,0.16235698759555817,0.17374518513679504,0.30928289890289307,0.18078213930130005,0.24326784908771515,0.12774251401424408,sad,162_Lewis Capaldi - Someone You Loved.wav,162,162,0.32637929916381836,8.043547630310059,0.011841573752462864,4.497170925140381,0.0878157690167427,7.218108177185059,0.0005950178601779044,3.780215263366699,0.0149860680103302,3.245595932006836,-0.002841714071109891,1.7900276184082031,0.019944507628679276,2.4116270542144775,-0.0005681533366441727,1.3774882555007935,0.005924514029175043,2.098862409591675,0.0019807026255875826,1.277175784111023,-0.0036317254416644573,2.1203551292419434,-0.0015608491376042366,1.2118257284164429,-0.0008503733552061021,1.8003281354904175,-0.0043022786267101765,0.9159063100814819,0.006811982486397028,1.4095481634140015,-0.001981134060770273,0.8641960620880127,-0.025045474991202354,1.804816484451294,0.0013684219447895885,1.0516252517700195,-0.013990337029099464,1.4426673650741577,0.0017458562506362796,0.8353226780891418,0.012495042756199837,1.510866641998291,-0.00023353469441644847,0.8482944965362549,-0.010838394053280354,1.384812355041504,0.00124296173453331,0.8064755201339722,0.00028241935069672763,1.4599870443344116,-0.003934974782168865,0.823839008808136,0.00020077706722076982,0.01418197713792324
-193.6245574951172,68.96776580810547,150.81126403808594,55.426204681396484,-22.732879638671875,37.4915771484375,11.695860862731934,15.833051681518555,6.655049800872803,16.918914794921875,-9.614751815795898,12.137470245361328,-3.7591283321380615,11.528265953063965,-10.445794105529785,10.731178283691406,-7.0456671714782715,10.426448822021484,-9.854730606079102,8.06528091430664,-15.920084953308105,9.914291381835938,-7.458302021026611,9.00964641571045,-11.941593170166016,9.619860649108887,1560.1596742261368,1706.2827956138688,3307.4300004232778,0.06115080180921053,0.09636912494897842,99.38401442307692,0.2733655869960785,0.27168771624565125,0.22874663770198822,0.31428059935569763,0.20882903039455414,0.2631848454475403,0.3148803114891052,0.21287083625793457,0.26600173115730286,0.2739107012748718,0.5213128328323364,0.4718678593635559,sad,163_Loreen - Tattoo.wav,163,163,0.3805985748767853,8.395746231079102,0.006923132110387087,5.834157466888428,0.13783830404281616,5.435177326202393,0.04816276207566261,2.876774311065674,0.016487939283251762,3.124396800994873,0.009947673417627811,2.0827572345733643,0.01853129081428051,2.181353807449341,0.006784633733332157,1.5042476654052734,0.01505159679800272,2.0199968814849854,0.0014204358449205756,1.2787519693374634,-0.0024029980413615704,1.5447708368301392,-0.006669835187494755,1.0335339307785034,-0.0006333578494377434,1.3391071557998657,-0.001092759077437222,0.7426459193229675,-0.019665393978357315,1.4310097694396973,0.01652620919048786,0.917142927646637,0.011928870342671871,1.2023595571517944,-0.008968458510935307,0.8032548427581787,-0.002844003727659583,1.1230857372283936,-0.0051678018644452095,0.6767012476921082,-0.023950697854161263,1.0543140172958374,0.007213593926280737,0.7568743228912354,0.0010069590061903,1.085547924041748,-0.004689712077379227,0.7182503938674927,-0.012404379434883595,1.1767066717147827,0.006132201291620731,0.7525064945220947,5.775351746706292e-05,0.011866909451782703
-265.54205322265625,116.307373046875,99.33924102783203,54.05071258544922,8.588274955749512,25.48197364807129,10.089861869812012,20.7791748046875,10.523587226867676,14.095996856689453,6.574036598205566,16.137243270874023,-3.3217103481292725,13.43504524230957,9.458505630493164,11.444720268249512,0.20905126631259918,12.416105270385742,4.956954002380371,10.08674144744873,-2.3730528354644775,9.414478302001953,-3.5510594844818115,10.886103630065918,-5.978168964385986,11.821922302246094,1836.3455374174835,2148.1844303542334,3731.435769851732,0.0759787544746517,0.07987949252128601,112.34714673913044,0.3671420216560364,0.3233892321586609,0.357867956161499,0.37146732211112976,0.5610131025314331,0.41157811880111694,0.3111470639705658,0.4174683690071106,0.29509052634239197,0.31882840394973755,0.2678643465042114,0.3328247368335724,sad,164_Lukas Graham - Love Someone [Official Music Video].wav,164,164,0.287909597158432,9.880409240722656,0.01537339948117733,6.494165897369385,0.028224365785717964,6.515512466430664,-0.014230061322450638,3.656895399093628,0.01091793179512024,4.175391674041748,0.010508025996387005,2.429898500442505,0.010530401021242142,3.1438000202178955,0.01862877979874611,1.599750280380249,0.0030547252390533686,2.108311414718628,-0.0052366070449352264,1.2739440202713013,-0.006851598620414734,2.188551664352417,-0.003085310338065028,1.2618842124938965,-0.01153208501636982,1.7864990234375,0.013027074746787548,1.0005866289138794,-0.006926106289029121,1.6089987754821777,0.0013666016748175025,1.0584678649902344,-0.016109628602862358,1.6695098876953125,0.0015286788111552596,1.005014181137085,-0.014341712929308414,1.489313006401062,-0.0005033566849306226,0.9780110716819763,-0.02646118402481079,1.462748408317566,-0.006189887877553701,0.8488969206809998,-0.00978770013898611,1.2516741752624512,-0.0014756445307284594,0.7563837170600891,-0.03187911957502365,1.2885328531265259,0.0033136913552880287,0.804998517036438,3.104895949945785e-05,0.00946235004812479
-179.42770385742188,74.82664489746094,122.7848892211914,49.749263763427734,-2.6459431648254395,27.263986587524414,15.804666519165039,18.41999053955078,-2.9278433322906494,12.106086730957031,7.316387176513672,11.673748016357422,-12.00559139251709,12.818497657775879,-2.4598686695098877,12.26034164428711,-10.113677024841309,9.730182647705078,-7.275542736053467,8.433650970458984,-7.976015090942383,8.650041580200195,-9.822978973388672,8.464888572692871,-8.206558227539062,7.956314563751221,1658.6059875556684,1933.466368376232,3425.4792865953946,0.0680555219620743,0.1303674280643463,92.28515625,0.19666822254657745,0.26202163100242615,0.19454802572727203,0.3307051956653595,0.19406303763389587,0.19933371245861053,0.3628450930118561,0.23180027306079865,0.23514802753925323,0.19317874312400818,0.32050853967666626,0.32467272877693176,sad,165_Maroon 5 - Memories (Official Video).wav,165,165,0.27779659628868103,7.02530574798584,0.01139435637742281,4.633264541625977,0.09516090899705887,6.01912784576416,0.006839985493570566,3.678997755050659,0.015144453383982182,2.9673309326171875,-0.001429822063073516,1.7894442081451416,0.008083565160632133,2.827646017074585,0.0036091867368668318,1.3985602855682373,0.01889176480472088,1.9077203273773193,0.006486662197858095,1.0738062858581543,0.013378589414060116,1.6816366910934448,-0.004874059464782476,1.0608755350112915,-0.023870114237070084,1.9333972930908203,-0.0012206623796373606,1.2501707077026367,-0.004679470788687468,1.866793155670166,-0.0008898030500859022,1.14802885055542,-0.013904215767979622,1.5818016529083252,0.003314782865345478,0.9559644460678101,-0.000558876374270767,1.4177792072296143,0.0020837406627833843,0.905634880065918,-0.004996183328330517,1.3410229682922363,-0.0046136281453073025,0.8170185089111328,-0.010375953279435635,1.2345658540725708,-0.00044160362449474633,0.7741537690162659,-0.010655415244400501,1.199937343597412,7.41038893465884e-05,0.7535862326622009,0.0001225294836331159,0.013880482874810696
-164.31784057617188,81.74616241455078,103.56855010986328,39.519752502441406,18.61222267150879,20.04926872253418,28.94681739807129,19.517047882080078,-1.158279299736023,16.38817024230957,11.059142112731934,12.879932403564453,-1.9088331460952759,11.394804000854492,3.6724982261657715,9.04484748840332,-9.113992691040039,10.086753845214844,-0.10843466967344284,9.7431640625,-4.53109073638916,9.470972061157227,1.4181958436965942,8.341347694396973,-7.943979263305664,10.419528007507324,1766.185328078649,2134.896194846525,3591.4532829733457,0.06828719100715944,0.1704336553812027,112.34714673913044,0.18527884781360626,0.3875404894351959,0.27191904187202454,0.2538129389286041,0.3452644646167755,0.27207592129707336,0.32635125517845154,0.2579042911529541,0.3512224555015564,0.3898652195930481,0.2527330815792084,0.25398576259613037,sad,166_Niall Horan - This Town (Official Lyric Video).wav,166,166,0.3348396122455597,8.529139518737793,-0.016591452062129974,4.954953193664551,0.08946564793586731,7.07393741607666,0.03369619697332382,3.4180455207824707,0.018730424344539642,3.3848977088928223,-0.014829171821475029,1.599532127380371,0.006853890605270863,2.4170751571655273,0.01458829827606678,1.3176665306091309,0.02507123537361622,2.0628156661987305,-0.006542160175740719,1.1536865234375,0.003812801092863083,2.012641191482544,0.0039762756787240505,1.1062020063400269,0.0034523068461567163,1.9030507802963257,-0.00786631554365158,1.0704798698425293,-0.0008648526854813099,1.4753632545471191,0.008815649896860123,0.9761410355567932,-0.0109896594658494,1.785398006439209,-0.002931151306256652,0.9637511968612671,0.0067617641761898994,1.3270920515060425,-0.0017250688979402184,0.8316637873649597,-0.014835269190371037,1.3423514366149902,-0.003701514797285199,0.8166459202766418,0.007039614021778107,1.4813475608825684,-0.0006703660474158823,0.8904765844345093,-0.0029928963631391525,1.3835581541061401,0.004996587987989187,0.7964651584625244,0.000131477732793428,0.01751413568854332
-209.98863220214844,106.12008666992188,125.86880493164062,49.820526123046875,8.294351577758789,31.47482681274414,8.581056594848633,18.791507720947266,-4.150134086608887,16.62153434753418,-1.9329293966293335,14.777101516723633,-1.4892462491989136,12.138071060180664,-14.626276016235352,12.853816986083984,-10.253275871276855,10.780623435974121,-11.029043197631836,10.72893238067627,-12.76102352142334,11.21084976196289,-10.956005096435547,9.970667839050293,-10.70518970489502,11.413156509399414,1483.28116911671,1853.5565257625922,2768.199927740422,0.057288391302244585,0.13394716382026672,151.99908088235293,0.2904876470565796,0.40940913558006287,0.2821139991283417,0.26228469610214233,0.16580522060394287,0.24478112161159515,0.2440711408853531,0.1278308779001236,0.1721232682466507,0.16935855150222778,0.3112272024154663,0.30339592695236206,sad,167_Olivia Rodrigo - happier (Lyric Video).wav,167,167,0.37922176718711853,9.207778930664062,-0.038626063615083694,5.1397576332092285,-0.026247454807162285,6.3933024406433105,-0.01720995269715786,3.197972297668457,0.04805392026901245,3.3616855144500732,0.00971890240907669,1.4201940298080444,0.017282987013459206,2.167715549468994,0.0005743138026446104,1.185986876487732,-0.028731094673275948,1.9229670763015747,-0.004059191327542067,0.9947232604026794,0.003260595491155982,2.033771276473999,0.005950670223683119,1.1084843873977661,-0.004848589655011892,1.8170713186264038,0.003200471866875887,0.9740980863571167,-0.01900957152247429,1.6973466873168945,0.0003873768728226423,0.9378270506858826,-0.008548455312848091,1.522497534751892,-0.0013203076086938381,0.8489848971366882,-0.008597558364272118,1.6310471296310425,0.0065073235891759396,0.8886373043060303,-0.022139808163046837,1.4464596509933472,0.003326423466205597,0.7901708483695984,-0.013948281295597553,1.3703045845031738,0.0031844808254390955,0.777929425239563,-0.010424152947962284,1.367809772491455,-0.0010536949848756194,0.7550010681152344,5.089158003102057e-05,0.015649693086743355
-239.30340576171875,107.7189712524414,129.9512481689453,39.490840911865234,19.875873565673828,17.538434982299805,14.60781192779541,12.83996868133545,9.063674926757812,11.557967185974121,7.599336624145508,10.150344848632812,-6.58047342300415,11.368855476379395,0.5773236155509949,9.760273933410645,-8.098018646240234,13.851980209350586,-3.7071211338043213,9.332365989685059,-3.6264278888702393,9.16530704498291,0.2919729948043823,6.7258501052856445,-5.4569993019104,7.816324234008789,1440.830305022237,1990.7512477211994,2832.8995365107394,0.05767463235294118,0.08313460648059845,161.4990234375,0.37280547618865967,0.22676624357700348,0.4278414249420166,0.4950404763221741,0.22131560742855072,0.2077547162771225,0.21402841806411743,0.42295482754707336,0.2932031750679016,0.31597813963890076,0.43867042660713196,0.31177833676338196,sad,168_One-Direction-Story-of-My-Life.wav,168,168,0.30597883462905884,8.163785934448242,0.016723541542887688,5.174875259399414,0.12011734396219254,5.5271897315979,0.002289068652316928,2.876744508743286,0.016512952744960785,2.980377674102783,0.00013700505951419473,1.6232621669769287,0.00844876654446125,1.922793984413147,-0.00970479380339384,1.2526973485946655,-0.0019301364663988352,1.9004536867141724,-0.0006168641266413033,1.107331395149231,0.00652748579159379,1.4102568626403809,-0.004078542813658714,0.8571721911430359,-0.006357609294354916,1.4069000482559204,0.0009883888997137547,0.8861294388771057,-0.005791003815829754,1.341619610786438,-0.0029484264086931944,0.8357686400413513,-0.017474809661507607,1.5109525918960571,-0.002825288800522685,0.9591992497444153,-0.012081550434231758,1.233403205871582,0.001969135133549571,0.7356762290000916,-0.01338877808302641,1.353356957435608,0.006976661272346973,0.8108009099960327,-0.003152593271806836,1.0328633785247803,-0.0015871089417487383,0.6815049648284912,-0.004307602532207966,1.2037302255630493,-0.0015537997242063284,0.7295128703117371,9.33695919229649e-05,0.007798305246978998
-302.16864013671875,63.10652160644531,105.6027603149414,31.84568977355957,14.536386489868164,18.765207290649414,33.730194091796875,13.187058448791504,1.9850516319274902,11.933928489685059,22.26433563232422,15.462284088134766,-2.594728946685791,9.841774940490723,6.048190116882324,10.171092987060547,2.8013839721679688,7.766688346862793,1.5035380125045776,7.989425182342529,-1.7016491889953613,6.488929271697998,2.3085219860076904,6.8064141273498535,-0.7406267523765564,7.05018949508667,1890.3694849469548,2279.6206650313165,4296.240687886997,0.07592319925503097,0.02874314971268177,151.99908088235293,0.49982038140296936,0.47319063544273376,0.4916597306728363,0.5404573082923889,0.5294920206069946,0.5102248787879944,0.4851677119731903,0.5372734069824219,0.6621981859207153,0.5858166813850403,0.615139901638031,0.5705400109291077,sad,169_Sam-Smith-I_m-Not-The-Only-One-_Official-Music-Video_.wav,169,169,0.19923804700374603,7.6578168869018555,-0.0010408144444227219,4.342189311981201,0.10792642086744308,4.680057048797607,0.0016855902504175901,2.759624719619751,0.018763244152069092,2.6854240894317627,-0.0015945415943861008,1.7435741424560547,0.026237299665808678,2.067112684249878,-0.0008451453177258372,1.3027209043502808,0.0085372943431139,1.8992584943771362,-0.00036341321538202465,1.245459794998169,0.02510438673198223,1.886764645576477,-0.0015650643035769463,1.2795573472976685,0.0034869052469730377,1.5579723119735718,0.0017772185383364558,1.062456727027893,0.0017449376173317432,1.566837191581726,-7.996858039405197e-05,1.0686604976654053,0.007159451488405466,1.3538028001785278,4.998559961677529e-05,0.9240025877952576,0.0029744678176939487,1.3596073389053345,0.00040240591624751687,0.8739614486694336,-0.005699994508177042,1.0957900285720825,0.0009357070084661245,0.7604454755783081,0.010474811308085918,1.1730436086654663,-0.0015796050429344177,0.8025372624397278,-0.0024137927684932947,1.1544289588928223,0.002069246955215931,0.7880305647850037,3.601587741286494e-05,0.009189952164888382
-157.4395751953125,110.45281219482422,106.5611572265625,38.03363800048828,4.781556606292725,17.872173309326172,20.43488883972168,14.100526809692383,-3.387385129928589,12.08428955078125,9.875186920166016,9.35184097290039,-5.848857879638672,10.593182563781738,-1.0184086561203003,8.523552894592285,-11.520637512207031,9.05941104888916,-3.358497381210327,9.592973709106445,-0.26034095883369446,7.457167625427246,-3.1465845108032227,7.4983696937561035,-4.468036651611328,6.36733865737915,1953.8785289467974,2255.1631263151403,4228.682763067192,0.08113443002612229,0.12479527294635773,89.10290948275862,0.18456579744815826,0.1498977541923523,0.3170683681964874,0.30809375643730164,0.23272837698459625,0.332186758518219,0.24680949747562408,0.3735743463039398,0.3045724630355835,0.4849746823310852,0.5030035972595215,0.18502746522426605,sad,170_Take-That-Patience-_Official-Video_.wav,170,170,0.35550951957702637,9.026396751403809,0.0002765995159279555,5.140909194946289,0.09139843285083771,5.030261039733887,0.005002560559660196,2.516676187515259,-0.010954349301755428,2.7875924110412598,0.002835604129359126,1.511736512184143,0.01871158927679062,2.154324531555176,-0.0007273280061781406,1.218538761138916,-0.010233604349195957,1.8089358806610107,-0.001415635459125042,1.001442313194275,0.01722855307161808,1.593961238861084,-0.0027281271759420633,0.9227286577224731,-0.0016083879163488746,1.7406803369522095,0.00018878336413763463,0.8790149688720703,0.010604525916278362,1.426559329032898,-0.0018250211142003536,0.811280369758606,-0.01728169620037079,1.485314965248108,-0.00044436525786295533,0.813014805316925,0.006685715168714523,1.3580387830734253,-0.002945702988654375,0.7924482822418213,0.008186541497707367,1.2511218786239624,0.0009073280962184072,0.7475166320800781,0.004676335956901312,1.2641817331314087,-0.0039199041202664375,0.7186024188995361,0.0035240468569099903,1.0622044801712036,0.0013707043835893273,0.6626790165901184,0.00013980662333779037,0.01936153881251812
-204.41075134277344,83.16229248046875,150.57595825195312,51.739933013916016,36.96376037597656,24.99528694152832,20.587711334228516,23.967933654785156,1.6448105573654175,14.347747802734375,3.3218095302581787,13.509601593017578,4.155060291290283,17.96129035949707,-11.786405563354492,13.584779739379883,2.112478494644165,10.243253707885742,2.7847111225128174,8.13999080657959,-11.342802047729492,9.57370376586914,-5.919417381286621,8.581123352050781,-1.944936990737915,8.345532417297363,1291.6366268039844,1888.6640728505201,2612.7508677196206,0.04393548640673375,0.13234975934028625,129.19921875,0.24877546727657318,0.28655898571014404,0.22453853487968445,0.32466283440589905,0.3920738399028778,0.23246990144252777,0.27013006806373596,0.2517643868923187,0.4503847360610962,0.43060123920440674,0.34488922357559204,0.36475661396980286,sad,171_Tate-McRae-you-broke-me-first-_Official-Video_.wav,171,171,0.3818016052246094,8.982592582702637,0.010859259404242039,4.978149890899658,0.05212065204977989,6.539475440979004,0.014461249113082886,3.4516005516052246,0.047918159514665604,3.1391923427581787,-0.01675412617623806,1.7856295108795166,0.015417512506246567,2.8724989891052246,0.0007480390486307442,1.460625171661377,0.008114666678011417,2.1720094680786133,-0.002885769819840789,1.2160663604736328,-0.00040639369399286807,2.1892635822296143,0.001623580465093255,1.2597644329071045,0.0020378867629915476,2.123741865158081,-0.0008913393248803914,1.1522396802902222,0.018160609528422356,1.8012456893920898,-0.006457104347646236,1.1777373552322388,0.0015992774860933423,1.462902545928955,6.961554754525423e-05,0.9175768494606018,0.007483931258320808,1.426875352859497,0.0023043532855808735,0.8883641362190247,-0.01284237951040268,1.3298639059066772,-0.0020724760834127665,0.789213240146637,-0.0030740732327103615,1.278220534324646,-0.0013738402631133795,0.8221240043640137,0.003542880527675152,1.3093998432159424,-0.003061005612835288,0.8314045667648315,0.00015008944319561124,0.009798431769013405
-272.218017578125,130.92208862304688,100.5632095336914,33.445064544677734,22.884361267089844,18.254196166992188,14.722450256347656,16.382408142089844,4.232696056365967,12.591897964477539,2.785388708114624,13.645732879638672,6.108295440673828,13.23033618927002,1.2420799732208252,11.746857643127441,7.931537628173828,14.890806198120117,-4.8426055908203125,9.612833976745605,-4.963314056396484,10.54488754272461,-3.1322691440582275,9.769378662109375,-8.48233699798584,8.210772514343262,1952.6373757044937,2408.9786192200872,4312.432256645462,0.07185595249613003,0.04572206363081932,89.10290948275862,0.455380380153656,0.27472925186157227,0.20709116756916046,0.16492992639541626,0.2527422308921814,0.3697396218776703,0.2503803074359894,0.3236394226551056,0.27283480763435364,0.46586576104164124,0.48850563168525696,0.29648247361183167,sad,172_Taylor-Swift-august-_Official-Lyric-Video_.wav,172,172,0.4100579023361206,6.454222202301025,-0.014656086452305317,3.956949234008789,0.11379976570606232,4.41106653213501,-0.00011251031537540257,2.3778955936431885,-0.010262996889650822,2.8782060146331787,0.0008949877228587866,1.4371626377105713,-3.643449235823937e-05,1.8205658197402954,0.003314899280667305,0.99273681640625,-0.0012631564168259501,1.6116913557052612,0.0015712433960288763,0.8245670199394226,0.022566506639122963,1.8325519561767578,0.0007941136136651039,0.9386043548583984,0.01838102750480175,1.5182385444641113,0.0001801636244636029,0.797751247882843,0.005721292924135923,1.4509801864624023,-0.0006113028503023088,0.8185120224952698,-0.009178953245282173,1.4676094055175781,-0.00022292358335107565,0.8828215599060059,0.012158303521573544,1.0737040042877197,-0.0002894884964916855,0.6413524746894836,-0.01073379535228014,1.2596677541732788,-0.0006775034707970917,0.6452757716178894,-0.0036201507318764925,1.0040957927703857,0.0016479527112096548,0.6020798087120056,-0.008876468054950237,1.02957022190094,-0.0008807115955278277,0.616098940372467,0.0001010037085507065,0.004614536184817553
